date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
19:44:18	4390/4390	---M--	200	added ('OK')	image/png	date:Sun,%2030%20Nov%202025%2013:08:26%20GMT	https://modinathemes.com/agron-html/assets/img/home-2/product/product-08.png	C:/Users/priya/Desktop/agri/modinathemes.com/agron-html/assets/img/home-2/product/product-08.png	(from https://modinathemes.com/agron-html/index-2.html)
19:44:19	68940/68940	---M--	200	added ('OK')	image/jpeg	date:Sun,%2030%20Nov%202025%2013:08:26%20GMT	https://modinathemes.com/agron-html/assets/img/home-2/project/project-02.jpg	C:/Users/priya/Desktop/agri/modinathemes.com/agron-html/assets/img/home-2/project/project-02.jpg	(from https://modinathemes.com/agron-html/index-2.html)
19:44:19	99702/99702	---M--	200	added ('OK')	image/jpeg	date:Sun,%2030%20Nov%202025%2013:08:26%20GMT	https://modinathemes.com/agron-html/assets/img/home-2/project/project-01.jpg	C:/Users/priya/Desktop/agri/modinathemes.com/agron-html/assets/img/home-2/project/project-01.jpg	(from https://modinathemes.com/agron-html/index-2.html)
19:44:20	97018/97018	---M--	200	added ('OK')	image/jpeg	date:Sun,%2030%20Nov%202025%2013:08:26%20GMT	https://modinathemes.com/agron-html/assets/img/home-2/project/project-03.jpg	C:/Users/priya/Desktop/agri/modinathemes.com/agron-html/assets/img/home-2/project/project-03.jpg	(from https://modinathemes.com/agron-html/index-2.html)
19:44:20	83940/83940	---M--	200	added ('OK')	image/jpeg	date:Sun,%2030%20Nov%202025%2013:08:26%20GMT	https://modinathemes.com/agron-html/assets/img/home-2/project/project-04.jpg	C:/Users/priya/Desktop/agri/modinathemes.com/agron-html/assets/img/home-2/project/project-04.jpg	(from https://modinathemes.com/agron-html/index-2.html)
19:44:21	3195/3195	---M--	200	added ('OK')	image/png	date:Sun,%2030%20Nov%202025%2013:08:27%20GMT	https://modinathemes.com/agron-html/assets/img/home-2/testimonial/client-01.png	C:/Users/priya/Desktop/agri/modinathemes.com/agron-html/assets/img/home-2/testimonial/client-01.png	(from https://modinathemes.com/agron-html/index-2.html)
19:44:21	3693/3693	---M--	200	added ('OK')	image/png	date:Sun,%2030%20Nov%202025%2013:08:27%20GMT	https://modinathemes.com/agron-html/assets/img/home-2/testimonial/client-02.png	C:/Users/priya/Desktop/agri/modinathemes.com/agron-html/assets/img/home-2/testimonial/client-02.png	(from https://modinathemes.com/agron-html/index-2.html)
19:44:21	4125/4125	---M--	200	added ('OK')	image/png	date:Sun,%2030%20Nov%202025%2013:08:26%20GMT	https://modinathemes.com/agron-html/assets/img/home-2/news/shape-1.png	C:/Users/priya/Desktop/agri/modinathemes.com/agron-html/assets/img/home-2/news/shape-1.png	(from https://modinathemes.com/agron-html/index-2.html)
19:44:21	440091/440091	---M--	200	added ('OK')	image/jpeg	date:Sun,%2030%20Nov%202025%2013:08:27%20GMT	https://modinathemes.com/agron-html/assets/img/home-2/testimonial/testi-bg.jpg	C:/Users/priya/Desktop/agri/modinathemes.com/agron-html/assets/img/home-2/testimonial/testi-bg.jpg	(from https://modinathemes.com/agron-html/index-2.html)
19:44:22	118302/118302	---M--	200	added ('OK')	image/jpeg	date:Sun,%2030%20Nov%202025%2013:08:26%20GMT	https://modinathemes.com/agron-html/assets/img/home-2/news/news-03.jpg	C:/Users/priya/Desktop/agri/modinathemes.com/agron-html/assets/img/home-2/news/news-03.jpg	(from https://modinathemes.com/agron-html/index-2.html)
19:44:22	94320/94320	---M--	200	added ('OK')	image/jpeg	date:Sun,%2030%20Nov%202025%2013:08:26%20GMT	https://modinathemes.com/agron-html/assets/img/home-2/news/news-02.jpg	C:/Users/priya/Desktop/agri/modinathemes.com/agron-html/assets/img/home-2/news/news-02.jpg	(from https://modinathemes.com/agron-html/index-2.html)
19:44:22	133198/133198	---M--	200	added ('OK')	image/jpeg	date:Sun,%2030%20Nov%202025%2013:08:26%20GMT	https://modinathemes.com/agron-html/assets/img/home-2/news/news-01.jpg	C:/Users/priya/Desktop/agri/modinathemes.com/agron-html/assets/img/home-2/news/news-01.jpg	(from https://modinathemes.com/agron-html/index-2.html)
19:44:23	13734/13734	---M--	200	added ('OK')	image/png	date:Sun,%2030%20Nov%202025%2013:08:26%20GMT	https://modinathemes.com/agron-html/assets/img/home-2/cta/shape-01.png	C:/Users/priya/Desktop/agri/modinathemes.com/agron-html/assets/img/home-2/cta/shape-01.png	(from https://modinathemes.com/agron-html/index-2.html)
19:44:23	5982/5982	---M--	200	added ('OK')	image/png	date:Sun,%2030%20Nov%202025%2013:08:26%20GMT	https://modinathemes.com/agron-html/assets/img/home-2/cta/shape-02.png	C:/Users/priya/Desktop/agri/modinathemes.com/agron-html/assets/img/home-2/cta/shape-02.png	(from https://modinathemes.com/agron-html/index-2.html)
19:44:23	53775/53775	---M--	200	added ('OK')	image/png	date:Sun,%2030%20Nov%202025%2013:08:26%20GMT	https://modinathemes.com/agron-html/assets/img/home-2/cta/cta-01.png	C:/Users/priya/Desktop/agri/modinathemes.com/agron-html/assets/img/home-2/cta/cta-01.png	(from https://modinathemes.com/agron-html/index-2.html)
19:44:24	1125/1125	---M--	200	added ('OK')	image/png	date:Sun,%2030%20Nov%202025%2013:08:27%20GMT	https://modinathemes.com/agron-html/assets/img/home-3/feature/yellow-bg-shape.png	C:/Users/priya/Desktop/agri/modinathemes.com/agron-html/assets/img/home-3/feature/yellow-bg-shape.png	(from https://modinathemes.com/agron-html/index-2.html)
19:44:24	740/740	---M--	200	added ('OK')	image/png	date:Sun,%2030%20Nov%202025%2013:08:26%20GMT	https://modinathemes.com/agron-html/assets/img/fi.png	C:/Users/priya/Desktop/agri/modinathemes.com/agron-html/assets/img/fi.png	(from https://modinathemes.com/agron-html/index-3.html)
19:44:24	1632/1632	---M-Z	200	added ('OK')	image/svg+xml	date:Sun,%2030%20Nov%202025%2013:08:27%20GMT	https://modinathemes.com/agron-html/assets/img/icon/icon1.svg	C:/Users/priya/Desktop/agri/modinathemes.com/agron-html/assets/img/icon/icon1.svg	(from https://modinathemes.com/agron-html/index-3.html)
19:44:24	844/844	---M-Z	200	added ('OK')	image/svg+xml	date:Sun,%2030%20Nov%202025%2013:08:27%20GMT	https://modinathemes.com/agron-html/assets/img/icon/icon2.svg	C:/Users/priya/Desktop/agri/modinathemes.com/agron-html/assets/img/icon/icon2.svg	(from https://modinathemes.com/agron-html/index-3.html)
19:44:24	2090/2090	---M-Z	200	added ('OK')	image/svg+xml	date:Sun,%2030%20Nov%202025%2013:08:27%20GMT	https://modinathemes.com/agron-html/assets/img/icon/icon3.svg	C:/Users/priya/Desktop/agri/modinathemes.com/agron-html/assets/img/icon/icon3.svg	(from https://modinathemes.com/agron-html/index-3.html)
19:44:25	947/947	---M-Z	200	added ('OK')	image/svg+xml	date:Sun,%2030%20Nov%202025%2013:08:27%20GMT	https://modinathemes.com/agron-html/assets/img/icon/icon4.svg	C:/Users/priya/Desktop/agri/modinathemes.com/agron-html/assets/img/icon/icon4.svg	(from https://modinathemes.com/agron-html/index-3.html)
19:44:25	243682/243682	---M--	200	added ('OK')	image/jpeg	date:Sun,%2030%20Nov%202025%2013:08:26%20GMT	https://modinathemes.com/agron-html/assets/img/home-2/cta/cta-bg.jpg	C:/Users/priya/Desktop/agri/modinathemes.com/agron-html/assets/img/home-2/cta/cta-bg.jpg	(from https://modinathemes.com/agron-html/index-2.html)
19:44:25	2126/2126	---M--	200	added ('OK')	image/png	date:Sun,%2030%20Nov%202025%2013:08:27%20GMT	https://modinathemes.com/agron-html/assets/img/home-3/hero-line.png	C:/Users/priya/Desktop/agri/modinathemes.com/agron-html/assets/img/home-3/hero-line.png	(from https://modinathemes.com/agron-html/index-3.html)
19:44:26	16487/16487	---M--	200	added ('OK')	image/png	date:Sun,%2030%20Nov%202025%2013:08:27%20GMT	https://modinathemes.com/agron-html/assets/img/home-3/hero-shape.png	C:/Users/priya/Desktop/agri/modinathemes.com/agron-html/assets/img/home-3/hero-shape.png	(from https://modinathemes.com/agron-html/index-3.html)
19:44:26	2628/2628	---M--	200	added ('OK')	image/png	date:Sun,%2030%20Nov%202025%2013:08:27%20GMT	https://modinathemes.com/agron-html/assets/img/home-3/hero-shape-2.png	C:/Users/priya/Desktop/agri/modinathemes.com/agron-html/assets/img/home-3/hero-shape-2.png	(from https://modinathemes.com/agron-html/index-3.html)
19:44:26	1108847/1108847	---M--	200	added ('OK')	image/png	date:Sun,%2030%20Nov%202025%2013:08:26%20GMT	https://modinathemes.com/agron-html/assets/img/home-2/cta-best/cta-img.png	C:/Users/priya/Desktop/agri/modinathemes.com/agron-html/assets/img/home-2/cta-best/cta-img.png	(from https://modinathemes.com/agron-html/index-2.html)
19:44:27	255723/255723	---M--	200	added ('OK')	image/png	date:Sun,%2030%20Nov%202025%2013:08:27%20GMT	https://modinathemes.com/agron-html/assets/img/home-3/farmer-heor.png	C:/Users/priya/Desktop/agri/modinathemes.com/agron-html/assets/img/home-3/farmer-heor.png	(from https://modinathemes.com/agron-html/index-3.html)
19:44:27	6022/6022	---M--	200	added ('OK')	image/png	date:Sun,%2030%20Nov%202025%2013:08:27%20GMT	https://modinathemes.com/agron-html/assets/img/home-3/about/shape-1.png	C:/Users/priya/Desktop/agri/modinathemes.com/agron-html/assets/img/home-3/about/shape-1.png	(from https://modinathemes.com/agron-html/index-3.html)
19:44:27	117594/117594	---M--	200	added ('OK')	image/jpeg	date:Sun,%2030%20Nov%202025%2013:08:27%20GMT	https://modinathemes.com/agron-html/assets/img/home-3/video-bg.jpg	C:/Users/priya/Desktop/agri/modinathemes.com/agron-html/assets/img/home-3/video-bg.jpg	(from https://modinathemes.com/agron-html/index-3.html)
19:44:27	4122/4122	---M--	200	added ('OK')	image/png	date:Sun,%2030%20Nov%202025%2013:08:27%20GMT	https://modinathemes.com/agron-html/assets/img/home-3/about/shape-2.png	C:/Users/priya/Desktop/agri/modinathemes.com/agron-html/assets/img/home-3/about/shape-2.png	(from https://modinathemes.com/agron-html/index-3.html)
19:44:29	1877/1877	---M--	200	added ('OK')	image/png	date:Sun,%2030%20Nov%202025%2013:08:27%20GMT	https://modinathemes.com/agron-html/assets/img/home-3/service/shape-1.png	C:/Users/priya/Desktop/agri/modinathemes.com/agron-html/assets/img/home-3/service/shape-1.png	(from https://modinathemes.com/agron-html/index-3.html)
19:44:29	154584/154584	---M--	200	added ('OK')	image/png	date:Sun,%2030%20Nov%202025%2013:08:27%20GMT	https://modinathemes.com/agron-html/assets/img/home-3/about/about-01.png	C:/Users/priya/Desktop/agri/modinathemes.com/agron-html/assets/img/home-3/about/about-01.png	(from https://modinathemes.com/agron-html/index-3.html)
19:44:30	461202/461202	---M--	200	added ('OK')	image/jpeg	date:Sun,%2030%20Nov%202025%2013:08:27%20GMT	https://modinathemes.com/agron-html/assets/img/home-3/hero-bg.jpg	C:/Users/priya/Desktop/agri/modinathemes.com/agron-html/assets/img/home-3/hero-bg.jpg	(from https://modinathemes.com/agron-html/index-3.html)
19:44:30	187796/187796	---M--	200	added ('OK')	image/png	date:Sun,%2030%20Nov%202025%2013:08:27%20GMT	https://modinathemes.com/agron-html/assets/img/home-3/about/about-02.png	C:/Users/priya/Desktop/agri/modinathemes.com/agron-html/assets/img/home-3/about/about-02.png	(from https://modinathemes.com/agron-html/index-3.html)
19:44:31	76429/76429	---M--	200	added ('OK')	image/jpeg	date:Sun,%2030%20Nov%202025%2013:08:27%20GMT	https://modinathemes.com/agron-html/assets/img/home-3/service/service-02.jpg	C:/Users/priya/Desktop/agri/modinathemes.com/agron-html/assets/img/home-3/service/service-02.jpg	(from https://modinathemes.com/agron-html/index-3.html)
19:44:32	89645/89645	---M--	200	added ('OK')	image/jpeg	date:Sun,%2030%20Nov%202025%2013:08:27%20GMT	https://modinathemes.com/agron-html/assets/img/home-3/service/service-03.jpg	C:/Users/priya/Desktop/agri/modinathemes.com/agron-html/assets/img/home-3/service/service-03.jpg	(from https://modinathemes.com/agron-html/index-3.html)
19:44:32	5442/5442	---M--	200	added ('OK')	image/png	date:Sun,%2030%20Nov%202025%2013:08:27%20GMT	https://modinathemes.com/agron-html/assets/img/home-3/vec-line.png	C:/Users/priya/Desktop/agri/modinathemes.com/agron-html/assets/img/home-3/vec-line.png	(from https://modinathemes.com/agron-html/index-3.html)
19:44:32	172696/172696	---M--	200	added ('OK')	image/jpeg	date:Sun,%2030%20Nov%202025%2013:08:27%20GMT	https://modinathemes.com/agron-html/assets/img/home-3/service/service-01.jpg	C:/Users/priya/Desktop/agri/modinathemes.com/agron-html/assets/img/home-3/service/service-01.jpg	(from https://modinathemes.com/agron-html/index-3.html)
19:44:32	2327/2327	---M--	200	added ('OK')	image/png	date:Sun,%2030%20Nov%202025%2013:08:27%20GMT	https://modinathemes.com/agron-html/assets/img/home-3/choose-us/left-shape.png	C:/Users/priya/Desktop/agri/modinathemes.com/agron-html/assets/img/home-3/choose-us/left-shape.png	(from https://modinathemes.com/agron-html/index-3.html)
19:44:32	164469/164469	---M--	200	added ('OK')	image/jpeg	date:Sun,%2030%20Nov%202025%2013:08:27%20GMT	https://modinathemes.com/agron-html/assets/img/home-3/service/service-04.jpg	C:/Users/priya/Desktop/agri/modinathemes.com/agron-html/assets/img/home-3/service/service-04.jpg	(from https://modinathemes.com/agron-html/index-3.html)
19:44:32	5588/5588	---M--	200	added ('OK')	image/png	date:Sun,%2030%20Nov%202025%2013:08:27%20GMT	https://modinathemes.com/agron-html/assets/img/home-3/choose-us/right-shape.png	C:/Users/priya/Desktop/agri/modinathemes.com/agron-html/assets/img/home-3/choose-us/right-shape.png	(from https://modinathemes.com/agron-html/index-3.html)
19:44:33	24247/24247	---M-Z	200	added ('OK')	image/svg+xml	date:Sun,%2030%20Nov%202025%2013:08:27%20GMT	https://modinathemes.com/agron-html/assets/img/home-3/choose-us/award-icon.svg	C:/Users/priya/Desktop/agri/modinathemes.com/agron-html/assets/img/home-3/choose-us/award-icon.svg	(from https://modinathemes.com/agron-html/index-3.html)
19:44:33	61918/61918	---M--	200	added ('OK')	image/jpeg	date:Sun,%2030%20Nov%202025%2013:08:27%20GMT	https://modinathemes.com/agron-html/assets/img/home-3/choose-us/choose-01.jpg	C:/Users/priya/Desktop/agri/modinathemes.com/agron-html/assets/img/home-3/choose-us/choose-01.jpg	(from https://modinathemes.com/agron-html/index-3.html)
19:44:33	13053/13053	---M--	200	added ('OK')	image/png	date:Sun,%2030%20Nov%202025%2013:08:27%20GMT	https://modinathemes.com/agron-html/assets/img/home-3/choose-us/teat-shape.png	C:/Users/priya/Desktop/agri/modinathemes.com/agron-html/assets/img/home-3/choose-us/teat-shape.png	(from https://modinathemes.com/agron-html/index-3.html)
19:44:33	5049/5049	---M--	200	added ('OK')	image/png	date:Sun,%2030%20Nov%202025%2013:08:27%20GMT	https://modinathemes.com/agron-html/assets/img/home-3/project-line.png	C:/Users/priya/Desktop/agri/modinathemes.com/agron-html/assets/img/home-3/project-line.png	(from https://modinathemes.com/agron-html/index-3.html)
19:44:33	3188/3188	---M--	200	added ('OK')	image/png	date:Sun,%2030%20Nov%202025%2013:08:27%20GMT	https://modinathemes.com/agron-html/assets/img/home-3/gallery/left-shape.png	C:/Users/priya/Desktop/agri/modinathemes.com/agron-html/assets/img/home-3/gallery/left-shape.png	(from https://modinathemes.com/agron-html/index-3.html)
19:44:34	2292/2292	---M--	200	added ('OK')	image/png	date:Sun,%2030%20Nov%202025%2013:08:27%20GMT	https://modinathemes.com/agron-html/assets/img/home-3/gallery/right-shape.png	C:/Users/priya/Desktop/agri/modinathemes.com/agron-html/assets/img/home-3/gallery/right-shape.png	(from https://modinathemes.com/agron-html/index-3.html)
19:44:35	75505/75505	---M--	200	added ('OK')	image/jpeg	date:Sun,%2030%20Nov%202025%2013:08:27%20GMT	https://modinathemes.com/agron-html/assets/img/home-3/gallery/gallery-02.jpg	C:/Users/priya/Desktop/agri/modinathemes.com/agron-html/assets/img/home-3/gallery/gallery-02.jpg	(from https://modinathemes.com/agron-html/index-3.html)
19:44:35	115582/115582	---M--	200	added ('OK')	image/jpeg	date:Sun,%2030%20Nov%202025%2013:08:27%20GMT	https://modinathemes.com/agron-html/assets/img/home-3/gallery/gallery-01.jpg	C:/Users/priya/Desktop/agri/modinathemes.com/agron-html/assets/img/home-3/gallery/gallery-01.jpg	(from https://modinathemes.com/agron-html/index-3.html)
19:44:35	5069/5069	---M--	200	added ('OK')	image/png	date:Sun,%2030%20Nov%202025%2013:08:27%20GMT	https://modinathemes.com/agron-html/assets/img/home-3/project-line2.png	C:/Users/priya/Desktop/agri/modinathemes.com/agron-html/assets/img/home-3/project-line2.png	(from https://modinathemes.com/agron-html/index-3.html)
19:44:36	52864/52864	---M--	200	added ('OK')	image/jpeg	date:Sun,%2030%20Nov%202025%2013:08:27%20GMT	https://modinathemes.com/agron-html/assets/img/home-3/gallery/gallery-03.jpg	C:/Users/priya/Desktop/agri/modinathemes.com/agron-html/assets/img/home-3/gallery/gallery-03.jpg	(from https://modinathemes.com/agron-html/index-3.html)
19:44:36	108390/108390	---M--	200	added ('OK')	image/jpeg	date:Sun,%2030%20Nov%202025%2013:08:27%20GMT	https://modinathemes.com/agron-html/assets/img/home-3/gallery/gallery-04.jpg	C:/Users/priya/Desktop/agri/modinathemes.com/agron-html/assets/img/home-3/gallery/gallery-04.jpg	(from https://modinathemes.com/agron-html/index-3.html)
19:44:36	48766/48766	---M--	200	added ('OK')	image/jpeg	date:Sun,%2030%20Nov%202025%2013:08:27%20GMT	https://modinathemes.com/agron-html/assets/img/home-3/team/team-01.jpg	C:/Users/priya/Desktop/agri/modinathemes.com/agron-html/assets/img/home-3/team/team-01.jpg	(from https://modinathemes.com/agron-html/index-3.html)
19:44:37	410214/410214	---M--	200	added ('OK')	image/png	date:Sun,%2030%20Nov%202025%2013:08:27%20GMT	https://modinathemes.com/agron-html/assets/img/home-3/rice-flower.png	C:/Users/priya/Desktop/agri/modinathemes.com/agron-html/assets/img/home-3/rice-flower.png	(from https://modinathemes.com/agron-html/index-3.html)
19:44:37	49967/49967	---M--	200	added ('OK')	image/jpeg	date:Sun,%2030%20Nov%202025%2013:08:27%20GMT	https://modinathemes.com/agron-html/assets/img/home-3/team/team-03.jpg	C:/Users/priya/Desktop/agri/modinathemes.com/agron-html/assets/img/home-3/team/team-03.jpg	(from https://modinathemes.com/agron-html/index-3.html)
19:44:37	48919/48919	---M--	200	added ('OK')	image/jpeg	date:Sun,%2030%20Nov%202025%2013:08:27%20GMT	https://modinathemes.com/agron-html/assets/img/home-3/team/team-02.jpg	C:/Users/priya/Desktop/agri/modinathemes.com/agron-html/assets/img/home-3/team/team-02.jpg	(from https://modinathemes.com/agron-html/index-3.html)
19:44:38	126160/126160	---M--	200	added ('OK')	image/png	date:Sun,%2030%20Nov%202025%2013:08:27%20GMT	https://modinathemes.com/agron-html/assets/img/home-3/rice-flower2.png	C:/Users/priya/Desktop/agri/modinathemes.com/agron-html/assets/img/home-3/rice-flower2.png	(from https://modinathemes.com/agron-html/index-3.html)
19:44:38	5442/5442	---M--	200	added ('OK')	image/png	date:Sun,%2030%20Nov%202025%2013:08:27%20GMT	https://modinathemes.com/agron-html/assets/img/home-3/shop-line.png	C:/Users/priya/Desktop/agri/modinathemes.com/agron-html/assets/img/home-3/shop-line.png	(from https://modinathemes.com/agron-html/index-3.html)
19:44:38	2719/2719	---M--	200	added ('OK')	image/png	date:Sun,%2030%20Nov%202025%2013:08:27%20GMT	https://modinathemes.com/agron-html/assets/img/home-3/delivery/left-shape.png	C:/Users/priya/Desktop/agri/modinathemes.com/agron-html/assets/img/home-3/delivery/left-shape.png	(from https://modinathemes.com/agron-html/index-3.html)
19:44:38	10866/10866	---M--	200	added ('OK')	image/png	date:Sun,%2030%20Nov%202025%2013:08:27%20GMT	https://modinathemes.com/agron-html/assets/img/home-3/delivery/right-shape.png	C:/Users/priya/Desktop/agri/modinathemes.com/agron-html/assets/img/home-3/delivery/right-shape.png	(from https://modinathemes.com/agron-html/index-3.html)
19:44:38	5587/5587	---M--	200	added ('OK')	image/png	date:Sun,%2030%20Nov%202025%2013:08:27%20GMT	https://modinathemes.com/agron-html/assets/img/home-3/delivery/bottom-shape.png	C:/Users/priya/Desktop/agri/modinathemes.com/agron-html/assets/img/home-3/delivery/bottom-shape.png	(from https://modinathemes.com/agron-html/index-3.html)
19:44:39	45973/45973	---M--	200	added ('OK')	image/png	date:Sun,%2030%20Nov%202025%2013:08:27%20GMT	https://modinathemes.com/agron-html/assets/img/home-3/delivery/product-01.png	C:/Users/priya/Desktop/agri/modinathemes.com/agron-html/assets/img/home-3/delivery/product-01.png	(from https://modinathemes.com/agron-html/index-3.html)
19:44:39	52884/52884	---M--	200	added ('OK')	image/png	date:Sun,%2030%20Nov%202025%2013:08:27%20GMT	https://modinathemes.com/agron-html/assets/img/home-3/delivery/product-02.png	C:/Users/priya/Desktop/agri/modinathemes.com/agron-html/assets/img/home-3/delivery/product-02.png	(from https://modinathemes.com/agron-html/index-3.html)
19:44:39	37303/37303	---M--	200	added ('OK')	image/png	date:Sun,%2030%20Nov%202025%2013:08:27%20GMT	https://modinathemes.com/agron-html/assets/img/home-3/delivery/product-03.png	C:/Users/priya/Desktop/agri/modinathemes.com/agron-html/assets/img/home-3/delivery/product-03.png	(from https://modinathemes.com/agron-html/index-3.html)
19:44:39	5528/5528	---M--	200	added ('OK')	image/png	date:Sun,%2030%20Nov%202025%2013:08:27%20GMT	https://modinathemes.com/agron-html/assets/img/home-3/cta-line2.png	C:/Users/priya/Desktop/agri/modinathemes.com/agron-html/assets/img/home-3/cta-line2.png	(from https://modinathemes.com/agron-html/index-3.html)
19:44:40	66842/66842	---M--	200	added ('OK')	image/png	date:Sun,%2030%20Nov%202025%2013:08:27%20GMT	https://modinathemes.com/agron-html/assets/img/home-3/delivery/product-04.png	C:/Users/priya/Desktop/agri/modinathemes.com/agron-html/assets/img/home-3/delivery/product-04.png	(from https://modinathemes.com/agron-html/index-3.html)
19:44:40	3407/3407	---M--	200	added ('OK')	image/png	date:Sun,%2030%20Nov%202025%2013:08:27%20GMT	https://modinathemes.com/agron-html/assets/img/home-3/cta-discount/shape-1.png	C:/Users/priya/Desktop/agri/modinathemes.com/agron-html/assets/img/home-3/cta-discount/shape-1.png	(from https://modinathemes.com/agron-html/index-3.html)
19:44:40	1535/1535	---M--	200	added ('OK')	image/png	date:Sun,%2030%20Nov%202025%2013:08:27%20GMT	https://modinathemes.com/agron-html/assets/img/home-3/cta-discount/white-circle.png	C:/Users/priya/Desktop/agri/modinathemes.com/agron-html/assets/img/home-3/cta-discount/white-circle.png	(from https://modinathemes.com/agron-html/index-3.html)
19:44:41	86876/86876	---M--	200	added ('OK')	image/jpeg	date:Sun,%2030%20Nov%202025%2013:08:27%20GMT	https://modinathemes.com/agron-html/assets/img/home-3/news/news-01.jpg	C:/Users/priya/Desktop/agri/modinathemes.com/agron-html/assets/img/home-3/news/news-01.jpg	(from https://modinathemes.com/agron-html/index-3.html)
19:44:41	60962/60962	---M--	200	added ('OK')	image/jpeg	date:Sun,%2030%20Nov%202025%2013:08:27%20GMT	https://modinathemes.com/agron-html/assets/img/home-3/news/news-02.jpg	C:/Users/priya/Desktop/agri/modinathemes.com/agron-html/assets/img/home-3/news/news-02.jpg	(from https://modinathemes.com/agron-html/index-3.html)
19:44:41	7832/7832	---M--	200	added ('OK')	image/png	date:Sun,%2030%20Nov%202025%2013:08:27%20GMT	https://modinathemes.com/agron-html/assets/img/home-3/contact/shape-1.png	C:/Users/priya/Desktop/agri/modinathemes.com/agron-html/assets/img/home-3/contact/shape-1.png	(from https://modinathemes.com/agron-html/index-3.html)
19:44:42	243740/243740	---M--	200	added ('OK')	image/jpeg	date:Sun,%2030%20Nov%202025%2013:08:27%20GMT	https://modinathemes.com/agron-html/assets/img/home-3/cta-discount/cta-bg-image.jpg	C:/Users/priya/Desktop/agri/modinathemes.com/agron-html/assets/img/home-3/cta-discount/cta-bg-image.jpg	(from https://modinathemes.com/agron-html/index-3.html)
19:44:42	10201/10201	---M--	200	added ('OK')	image/png	date:Sun,%2030%20Nov%202025%2013:08:27%20GMT	https://modinathemes.com/agron-html/assets/img/home-3/contact/shape-2.png	C:/Users/priya/Desktop/agri/modinathemes.com/agron-html/assets/img/home-3/contact/shape-2.png	(from https://modinathemes.com/agron-html/index-3.html)
19:44:42	56146/56146	---M--	200	added ('OK')	image/jpeg	date:Sun,%2030%20Nov%202025%2013:08:27%20GMT	https://modinathemes.com/agron-html/assets/img/home-3/news/news-03.jpg	C:/Users/priya/Desktop/agri/modinathemes.com/agron-html/assets/img/home-3/news/news-03.jpg	(from https://modinathemes.com/agron-html/index-3.html)
19:44:42	74658/74658	---M--	200	added ('OK')	image/png	date:Sun,%2030%20Nov%202025%2013:08:27%20GMT	https://modinathemes.com/agron-html/assets/img/home-3/contact/shape-3.png	C:/Users/priya/Desktop/agri/modinathemes.com/agron-html/assets/img/home-3/contact/shape-3.png	(from https://modinathemes.com/agron-html/index-3.html)
19:44:42	6789/6789	---M-Z	200	added ('OK')	application/javascript	date:Sun,%2030%20Nov%202025%2013:08:28%20GMT	https://modinathemes.com/agron-html/assets/js/circle-progress.js	C:/Users/priya/Desktop/agri/modinathemes.com/agron-html/assets/js/circle-progress.js	(from https://modinathemes.com/agron-html/index-3.html)
19:44:43	1681/1681	---M-Z	200	added ('OK')	image/svg+xml	date:Sun,%2030%20Nov%202025%2013:08:27%20GMT	https://modinathemes.com/agron-html/assets/img/icon/icon11.svg	C:/Users/priya/Desktop/agri/modinathemes.com/agron-html/assets/img/icon/icon11.svg	(from https://modinathemes.com/agron-html/index-4.html)
19:44:43	844/844	---M-Z	200	added ('OK')	image/svg+xml	date:Sun,%2030%20Nov%202025%2013:08:27%20GMT	https://modinathemes.com/agron-html/assets/img/icon/icon22.svg	C:/Users/priya/Desktop/agri/modinathemes.com/agron-html/assets/img/icon/icon22.svg	(from https://modinathemes.com/agron-html/index-4.html)
19:44:43	2090/2090	---M-Z	200	added ('OK')	image/svg+xml	date:Sun,%2030%20Nov%202025%2013:08:27%20GMT	https://modinathemes.com/agron-html/assets/img/icon/icon33.svg	C:/Users/priya/Desktop/agri/modinathemes.com/agron-html/assets/img/icon/icon33.svg	(from https://modinathemes.com/agron-html/index-4.html)
19:44:43	949/949	---M-Z	200	added ('OK')	image/svg+xml	date:Sun,%2030%20Nov%202025%2013:08:27%20GMT	https://modinathemes.com/agron-html/assets/img/icon/icon44.svg	C:/Users/priya/Desktop/agri/modinathemes.com/agron-html/assets/img/icon/icon44.svg	(from https://modinathemes.com/agron-html/index-4.html)
19:44:43	11189/11189	---M--	200	added ('OK')	image/png	date:Sun,%2030%20Nov%202025%2013:08:27%20GMT	https://modinathemes.com/agron-html/assets/img/home-4/hero/shape-1.png	C:/Users/priya/Desktop/agri/modinathemes.com/agron-html/assets/img/home-4/hero/shape-1.png	(from https://modinathemes.com/agron-html/index-4.html)
19:44:44	11505/11505	---M--	200	added ('OK')	image/png	date:Sun,%2030%20Nov%202025%2013:08:27%20GMT	https://modinathemes.com/agron-html/assets/img/home-4/hero/organic-shape.png	C:/Users/priya/Desktop/agri/modinathemes.com/agron-html/assets/img/home-4/hero/organic-shape.png	(from https://modinathemes.com/agron-html/index-4.html)
19:44:44	209759/209759	---M--	200	added ('OK')	image/png	date:Sun,%2030%20Nov%202025%2013:08:27%20GMT	https://modinathemes.com/agron-html/assets/img/home-3/contact/contact-01.png	C:/Users/priya/Desktop/agri/modinathemes.com/agron-html/assets/img/home-3/contact/contact-01.png	(from https://modinathemes.com/agron-html/index-3.html)
